"model","signature_rank","gene","age_only_logFC","age_only_t","age_only_p_value","age_only_adj_p_value","female_logFC","female_t","male_logFC","male_t","common_logFC","common_t","common_p_value","common_adj_p_value","interaction_logFC","interaction_t","sex_linked_flag","female_direction","male_direction","common_direction","age_only_direction","sex_direction_concordant","age_only_common_concordant","interaction_ratio","interaction_penalty","reliability_pass","module","weight","rank_score","training_mean","training_sd"
"factorial_medium_equal_weight",26,"Vstm2b",-6.77065102463528,-3.81519802465625,0.00078486000422013,0.0845802075136046,-5.57682650215868,-1.99087489186689,-6.42927646381916,-2.94889338568435,-6.00305148298892,-3.38232216602761,0.00258820780195316,0.28368527224143,-0.852449961660481,-0.240149564677568,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0710013809705548,0.933705612119554,TRUE,"young_high",1,18.95819599814,1.26957477363676,1.44153124192674
"factorial_medium_equal_weight",27,"Camsap3",-6.22426223437914,-3.78122438350443,0.00085612222313321,0.0878312911156823,-5.72982772092134,-1.81480516902743,-6.56337449356228,-3.2797249456053,-6.14660110724181,-3.28865345169371,0.00324249381265054,0.300402208818331,-0.833546772640939,-0.222988804964429,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0678054985423872,0.93650014105102,TRUE,"young_high",1,18.930452198559,0.872622179712816,1.3285702054872
"factorial_medium_equal_weight",28,"H19",-6.15962760852834,-3.51097658167766,0.00169990469470607,0.109388869159509,-7.51781511695405,-2.58089086573114,-5.28682251259892,-2.31939397634866,-6.40231881477648,-3.46191387918955,0.00213488908042068,0.2658040540516,2.23099260435513,0.603180229291339,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.174233156350545,0.851619624766812,TRUE,"young_high",1,18.8755327202278,1.21226658259737,1.52687267342324
"factorial_medium_equal_weight",29,"Fastkd5",-6.61461134878595,-3.68520901636532,0.00109364306069427,0.0934991907356221,-5.95950088806134,-1.78715200910516,-6.75061751099622,-2.97458818910532,-6.35505919952878,-3.15104369468049,0.00450291730633504,0.301148299542853,-0.791116622934884,-0.196130592036084,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.062243052019916,0.941404133544054,TRUE,"young_high",1,18.8516829382104,1.20231588033669,1.52355284520966
"factorial_medium_equal_weight",30,"Brwd3",-7.28556820157282,-4.90210977725964,4.68296497312832e-05,0.0244974147032792,-4.43954817083445,-1.55106450137882,-8.34699208791147,-4.79949291460632,-6.39327012937296,-3.81779029598158,0.000894161365426026,0.191176465600127,-3.90744391707703,-1.16668005315239,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.305590373347003,0.765937020074992,TRUE,"young_high",1,18.695116904804,1.01886360695336,1.3539309456965
"factorial_medium_equal_weight",31,"Mical3",-6.30332670345221,-4.24611209425239,0.000258240720352677,0.0549663481734062,-5.17031290108649,-1.83879956028496,-6.67156087042657,-3.65964624006969,-5.92093688575653,-3.53378554584903,0.0017928314928983,0.253793007989687,-1.50124796934008,-0.447993998006561,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.126774518250395,0.887489008495466,TRUE,"young_high",1,18.5692175727044,0.936791484061971,1.29608769134129
"factorial_medium_equal_weight",32,"Pyroxd2",-5.6616852861633,-3.371323270013,0.00241218026949373,0.120140044288402,-8.97000948326785,-3.54612748781275,-4.0249203166879,-1.87992044316226,-6.49746489997787,-3.92125886797313,0.000692768361451104,0.180682154763446,4.94508916657995,1.49219542128158,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.380539861481739,0.724354310875671,TRUE,"young_high",1,18.4552743236523,1.30137951349559,1.51170928341187
"factorial_medium_equal_weight",33,"Ccdc141",-5.31154569944731,-3.32753879908549,0.0026899180324418,0.123917616154594,-8.02328198731407,-3.00779378715459,-4.37727162555443,-2.25586103607413,-6.20027680643425,-3.75935040916933,0.00103242262814784,0.196742868571047,3.64601036175964,1.1053240825549,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.294019943106096,0.772785616889067,TRUE,"young_high",1,18.0128701056044,0.980399653475333,1.28166448388431
"factorial_medium_equal_weight",34,"Fbn2",-5.71819130371022,-3.53697121458498,0.00159211417146633,0.107791053793191,-6.1886817065215,-2.05022171621305,-5.42665870101267,-2.79837483279049,-5.80767020376709,-3.23747278116799,0.00366517322804623,0.300402208818331,0.762023005508836,0.212394011057865,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0656048736556773,0.938434146391793,TRUE,"young_high",1,17.6446023019708,0.481365092933025,1.02845845775836
"factorial_medium_equal_weight",35,"Hist1h4c",-5.91546098812235,-3.70202933439132,0.00104781260852797,0.0920352663819364,-5.41492305545802,-1.8593374142913,-5.92402476342356,-3.07919010537381,-5.66947390944079,-3.24862654781953,0.00356873406981565,0.300402208818331,-0.50910170796554,-0.145858447402243,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0448984924526501,0.957030761574494,TRUE,"young_high",1,17.6265958726265,0.512695281000498,0.739949245666931
"factorial_medium_equal_weight",36,"Sema3d",-6.96851873788868,-4.12773863278727,0.000350954689740678,0.0598169089399786,-5.03690699491604,-1.49928304548588,-7.86153549092869,-3.84395848807586,-6.44922124292237,-3.27946328844502,0.00331473706127387,0.300402208818331,-2.82462849601265,-0.718169303490327,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.218989872623973,0.82035136013675,TRUE,"young_high",1,17.3504183916612,1.23267673513746,1.80399145097369
"factorial_medium_equal_weight",37,"Fam110a",-6.69794566372248,-4.05295289545047,0.000425812510109025,0.0632684713286218,-5.19598179765178,-1.70087966740216,-6.96508109648643,-3.27730789462596,-6.08053144706911,-3.2678573457251,0.00340820498294917,0.300402208818331,-1.76909929883465,-0.475383129693419,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.14547241213718,0.873002256016133,TRUE,"young_high",1,17.3468248948431,1.25261544798319,1.69933091603859
"factorial_medium_equal_weight",38,"Arnt2",-5.79644814813035,-3.50185537080473,0.00173938650752846,0.109881244199729,-5.38174125480613,-1.83690128772839,-5.69700584093248,-2.95042733587445,-5.5393735478693,-3.15736376641447,0.00443585616592229,0.301079660737427,-0.315264586126345,-0.089848154531107,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.028456697760608,0.972330679723735,TRUE,"young_high",1,17.0058859714368,0.504458306779024,0.911399276738572
"factorial_medium_equal_weight",39,"Fgf12",-4.97451317566537,-3.15654634131656,0.00410133727112072,0.138409339907505,-8.92247038529678,-3.82489294267591,-3.0840409691292,-1.87676940211838,-6.00325567721299,-4.20776232136174,0.000340721104224851,0.128511983546456,5.83842941616759,2.0461166935243,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.48627188677446,0.672824406421507,TRUE,"young_high",1,16.9957282169269,0.312837192131647,0.666077360939094
"factorial_medium_equal_weight",40,"Nr2c1",-5.84158117629706,-3.526612241024,0.00163424626688162,0.108570628323993,-7.14717273966745,-2.47554430026428,-4.90584491065563,-2.27388826382858,-6.02650882516154,-3.34418066710321,0.00283745169810877,0.294053946874339,2.24132782901182,0.621869594144403,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.185955725618308,0.843201797840001,TRUE,"young_high",1,16.993664997675,1.93355461187038,1.73912270857097
"factorial_medium_equal_weight",41,"Zfp456",-5.67965727612495,-3.29373094840676,0.00292530543197916,0.126913964392336,-6.72965986750948,-2.50869195712281,-4.75589147741524,-2.42666331220731,-5.74277567246236,-3.45721275210143,0.00215936173436334,0.266265912321879,1.97376839009424,0.594114905153755,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.17184792953962,0.853353045896379,TRUE,"young_high",1,16.9424690583314,0.599610107098191,0.944388819966523
"factorial_medium_equal_weight",42,"6720456H20Rik",-6.65775763352773,-4.85055698561568,5.35556637120591e-05,0.0244974147032792,-3.9289503907049,-1.45617832988327,-7.94357564692855,-5.10030709938868,-5.93626301881673,-3.81094068577301,0.000909370274610708,0.191176465600127,-4.01462525622366,-1.28864730880171,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.338144124119333,0.747303658832808,TRUE,"young_high",1,16.9060610528384,1.95973845272981,1.93674586136346
"factorial_medium_equal_weight",43,"Efcab7",-5.58742677092786,-3.31226777210357,0.00279388086172675,0.124426124186289,-6.59360877618348,-2.18295619803983,-5.1768681745746,-2.49367927682335,-5.88523847537904,-3.21147922439556,0.00389982046029998,0.300402208818331,1.41674060160889,0.386546189033705,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.120363897501515,0.892567140221196,TRUE,"young_high",1,16.8698055483956,0.638441707107414,1.19975947763646
"factorial_medium_equal_weight",44,"4933400A11Rik",-5.04482207839267,-3.02190149192853,0.0056900714849284,0.157601461604151,-9.34797802068914,-3.88891297181121,-2.94012310097184,-1.65312442850019,-6.14405056083049,-4.10948702256217,0.000434786176603825,0.14296661355814,6.4078549197173,2.14296711707724,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.521468234579675,0.657259860753033,TRUE,"young_high",1,16.5950858991637,0.432788494736969,0.858484735711812
"factorial_medium_equal_weight",45,"Tmem8b",-5.56977622563686,-3.3582614990778,0.00249198781820921,0.120140044288402,-6.94686066665033,-2.38356063770442,-4.83107298371928,-2.38796803950578,-5.8889668251848,-3.31975204342579,0.00300919348403832,0.296845363379288,2.11578768293105,0.596360167442873,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.179639957746297,0.847716282780469,TRUE,"young_high",1,16.5727767385263,0.604186397083776,1.1159144082576
"factorial_medium_equal_weight",46,"Mmp27",-5.44262746296909,-3.46317553704914,0.00191696579640007,0.115413940718472,-5.84186186473368,-1.87411797473572,-5.32792784847687,-2.7569898346457,-5.58489485660528,-3.04555324104334,0.0057775916568139,0.31894549392361,0.513934016256809,0.140129174235228,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0460110694508338,0.956012827402496,TRUE,"young_high",1,16.2609126501409,1.94934829017332,1.58327847006024
"factorial_medium_equal_weight",47,"Carf",-5.75388402395691,-3.42872388439603,0.00208988804675217,0.116324862355683,-5.34648788319629,-1.70155181436313,-5.98029563040829,-2.95617192995595,-5.66339175680229,-3.0309556367602,0.00597924954638155,0.31894549392361,-0.633807747212009,-0.169601825772265,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0559565467543541,0.947008665341064,TRUE,"young_high",1,16.2558669873509,0.564448358387671,1.24807110997205
"factorial_medium_equal_weight",48,"Pcdhga1",-5.48370884838619,-3.55707236107523,0.00151335859477157,0.107791053793191,-5.13206036609107,-1.78898575968162,-5.64799772881722,-3.05784412285199,-5.39002904745415,-3.15955097357237,0.0044128735244083,0.301079660737427,-0.515937362726155,-0.151217218158939,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0478603464214631,0.954325644075653,TRUE,"young_high",1,16.2522339762415,0.368964953826932,0.87456100085119
"factorial_medium_equal_weight",49,"Zfp558",-4.93176833916377,-2.77228874813213,0.0103071610705179,0.19029619807033,-10.1257956372585,-4.28899939149545,-2.42456186089692,-1.29105626481935,-6.27517874907772,-4.16028921659881,0.000383318563207495,0.129359927751919,7.70123377636161,2.5528643179298,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.613626597000674,0.619722060765947,TRUE,"young_high",1,16.1788102219829,0.510937906613952,1.03656898926456
"factorial_medium_equal_weight",50,"Fpgt",-5.78709540567127,-3.3644391401148,0.0024539285140842,0.120140044288402,-5.39464829780311,-1.75310472142416,-5.66728493296,-2.61942727182322,-5.53096661538155,-2.94070095886591,0.00738427985976045,0.336559389951386,-0.272636635156889,-0.0724776400022196,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0246463800515727,0.975946452813963,TRUE,"young_high",1,15.87368983677,0.994982802084835,1.21408011772932
"factorial_medium_equal_weight",51,"Nrxn2",5.82894369737625,4.36096901630754,0.000191629074415692,0.0501520663327926,6.59995628939988,2.80014564592188,5.50693564377708,3.37586422956355,6.05344596658848,4.22366209379138,0.000327535689612072,0.127284609098579,-1.0930206456228,-0.381315856631832,FALSE,1,1,1,1,TRUE,TRUE,0.090280855018347,0.917194863504388,TRUE,"old_high",1,23.4505725274464,1.28958467508492,1.16431167588137
"factorial_medium_equal_weight",52,"Aox3",6.69168265809956,4.18826769774301,0.000300034651601562,0.0549663481734062,5.26502983379523,1.73304478904174,7.21375217846282,3.99936014324539,6.23939100612902,3.53193324998332,0.00180093291695738,0.253793007989687,1.94872234466759,0.551556813586128,FALSE,1,1,1,1,TRUE,TRUE,0.156162851998736,0.864930055719428,TRUE,"old_high",1,19.0605609893943,2.17899456477534,1.78848703211307
"factorial_medium_equal_weight",53,"Rgs20",5.173392256917,3.27456392619509,0.0030674751382127,0.126913964392336,7.62735823143722,2.81670211350521,4.07320920256322,2.16048508994127,5.85028371700022,3.54608561469216,0.00173993253171872,0.253555622576828,-3.55414902887399,-1.07715431878444,FALSE,1,1,1,1,TRUE,TRUE,0.303758663429211,0.76701311987431,TRUE,"old_high",1,15.9121526956194,0.801022403147215,0.942708062397911
"factorial_medium_equal_weight",54,"Acot1",5.72406554693477,3.70943302621918,0.00102824112209538,0.090939063101732,4.85412386453411,1.65357921496391,6.08467632901754,3.2524988982736,5.46940009677583,3.14246568055043,0.00459550451473576,0.302219230240879,1.23055246448343,0.353509417791127,FALSE,1,1,1,1,TRUE,TRUE,0.112494270872098,0.898881033532054,TRUE,"old_high",1,15.4494297609675,1.99710541229476,1.56110424447021
"factorial_medium_equal_weight",55,"Trim46",4.57253092484464,2.48933946641571,0.0197368455613024,0.229720374304014,9.41606418677168,3.83226427742789,2.87006828767535,1.39934291353482,6.14306623722352,3.83871515584291,0.000849238198795912,0.191176465600127,-6.54599589909634,-2.04525009967204,FALSE,1,1,1,1,TRUE,TRUE,0.532795440706455,0.652402775636589,TRUE,"old_high",1,15.3846239634613,0.651552536919976,1.16184610550071
"factorial_medium_equal_weight",56,"Mutyh",5.08258835901849,3.3652583063458,0.00244892427833851,0.120140044288402,4.46848233078239,1.59495376622821,5.40507202895663,2.96141911149879,4.93677717986951,2.95287459571937,0.00717781881897844,0.336559389951386,0.936589698174247,0.280104998219132,FALSE,1,1,1,1,TRUE,TRUE,0.0948584034879006,0.913360117449243,TRUE,"old_high",1,13.3146750965454,1.54356164855051,1.15647718983245
"factorial_medium_equal_weight",57,"Lect1",4.92984079864018,2.50474551750488,0.0190648298504193,0.229350260789659,7.17403145339288,2.29898139149509,4.15538996425383,1.62149182837858,5.66471070882336,2.80573148704272,0.0100875511833239,0.362990460018096,-3.01864148913905,-0.747566637514151,FALSE,1,1,1,1,TRUE,TRUE,0.266442663876422,0.789613322832259,TRUE,"old_high",1,12.5498434742283,1.24775640729388,1.8407719859351
"factorial_medium_equal_weight",58,"Nudt7",4.83001366185364,3.14542085337656,0.00421450771640722,0.140254972184815,4.79442855483156,1.56033925775264,4.72950252743216,2.54681981730512,4.76196554113186,2.65271859457012,0.014282322876928,0.397648756714767,-0.064926027399403,-0.0180839695989304,FALSE,1,1,1,1,TRUE,TRUE,0.0068171451495663,0.993229013647207,TRUE,"old_high",1,12.5466223916818,1.54997983176267,1.38905043611033
"factorial_medium_equal_weight",59,"Fam196a",4.74211099354751,3.04428327433423,0.00539035330039811,0.156228710231465,4.44371865126733,1.54795768985641,4.9669460788871,2.63667020760942,4.70533236507721,2.74075975031742,0.0117020265146032,0.385750905929446,0.523227427619771,0.152384631160785,FALSE,1,1,1,1,TRUE,TRUE,0.0555994063143911,0.947329066327808,TRUE,"old_high",1,12.2169314239161,1.23902749139096,0.990777703093078
"factorial_medium_equal_weight",60,"1810010H24Rik",4.57072011287781,2.79068224389126,0.00987182577275635,0.187828328946331,5.56127448440254,1.95824007514986,4.23492249705977,2.12120867328334,4.89809849073116,2.82191536411594,0.00971959401629781,0.359971951611836,-1.32635198734277,-0.382072048815576,FALSE,1,1,1,1,TRUE,TRUE,0.135394567346706,0.880751087559712,TRUE,"old_high",1,12.1737586064446,2.41064708356001,1.65089310819945
"factorial_medium_equal_weight",61,"Foxf2",4.8757260965825,2.77910066741801,0.0101438675528412,0.190141681104575,4.41566712045321,1.50059333128433,5.30758027212073,2.60173136392668,4.86162369628697,2.71554030582405,0.0123922422948355,0.38760515899749,0.891913151667517,0.249096419628026,FALSE,1,1,1,1,TRUE,TRUE,0.0917299564566003,0.915977430211473,TRUE,"old_high",1,12.0926745858159,1.02290180660855,1.36989976263744
"factorial_medium_equal_weight",62,"Ankrd33b",4.49642789209107,2.89895037186769,0.00764149947228062,0.175238283085594,4.76548607014913,1.68413820591648,4.36194667010719,2.28346846620261,4.56371637012816,2.6734871935314,0.0136293158612717,0.390866842799013,-0.40353940004194,-0.118199437760762,FALSE,1,1,1,1,TRUE,TRUE,0.0442117041356477,0.957660210127367,TRUE,"old_high",1,11.6844479161883,1.83444792347576,1.37109793162361
"factorial_medium_equal_weight",63,"Hp",4.69677827144881,2.447066042291,0.0216949875699733,0.235377767002823,7.63888883491619,2.52394933287459,3.42153918124319,1.48301911785742,5.53021400807969,2.90631571503972,0.00799854659110986,0.337087685565753,-4.217349653673,-1.10818040281802,FALSE,1,1,1,1,TRUE,TRUE,0.381300729611069,0.72395531151393,TRUE,"old_high",1,11.6358064067195,1.07722608955895,1.55162035959404
"factorial_medium_equal_weight",64,"Lcn2",6.45161626281447,2.11852298049346,0.0441415338891302,0.301743619719726,9.43315235176917,1.803739913807,4.66468872953998,1.24938019647596,7.04892054065457,2.19395880363273,0.0386996476569868,0.480279456714779,-4.76846362222919,-0.742086159395169,FALSE,1,1,1,1,TRUE,TRUE,0.338240675042828,0.747249742627944,TRUE,"old_high",1,11.5562481134283,3.53370639756706,2.86303142328958
"factorial_medium_equal_weight",65,"Chaf1b",3.36334391833206,1.80916008412227,0.0823486435946323,0.37458521002448,9.95864313966177,4.47403833842438,1.03029957144274,0.545770286800227,5.49447135555226,3.76513359274655,0.00101785011023075,0.196742868571047,-8.92834356821903,-3.05911198011016,FALSE,1,1,1,1,TRUE,TRUE,0.812484238971648,0.551728935622288,TRUE,"old_high",1,11.4138474864261,0.554551208088269,1.14247431643167
"factorial_medium_equal_weight",66,"Ddb2",4.96305273780807,2.17290217401183,0.0393718565873604,0.29091521197551,8.85126671426507,2.52584031644079,3.2692495819701,1.19209588846406,6.06025814811758,2.72381547959415,0.0121616331506399,0.385750905929446,-5.58201713229496,-1.25443374693762,FALSE,1,1,1,1,TRUE,TRUE,0.46054281313792,0.684676950928633,TRUE,"old_high",1,11.3019795145303,1.62296235035473,2.17806066083488
"factorial_medium_equal_weight",67,"Miip",4.53128967249927,2.87174035810061,0.00815214301655321,0.17799227577411,5.50534106763866,1.87460619752208,4.03553888692956,2.06446326637367,4.77043997728411,2.7044282046059,0.0127084086656242,0.389572036249831,-1.46980218070909,-0.416625561963777,FALSE,1,1,1,1,TRUE,TRUE,0.154053088777441,0.86651126341108,TRUE,"old_high",1,11.1791325272686,2.65919849208758,1.64837254473957
"factorial_medium_equal_weight",68,"Cenpt",4.1663227761797,2.1500298660792,0.0413185431948108,0.296096066561298,9.41841606891604,3.71919684825198,1.84013417776892,0.806483953833446,5.62927512334248,3.30292261177347,0.00313334455478068,0.299865750526175,-7.57828189114712,-2.22324172013473,FALSE,1,1,1,1,TRUE,TRUE,0.673113416202508,0.59768811266227,TRUE,"old_high",1,11.1128509954709,1.56097459304119,1.4439352036377
"factorial_medium_equal_weight",69,"Chchd10",6.55339245475022,4.30315931336411,0.000222691670620838,0.0528851478526227,2.32805773281576,0.785173178745526,8.47672671508369,5.01541688576944,5.40239222394973,3.16586107548082,0.00434721115489386,0.300974146154813,6.14866898226793,1.8015937190457,FALSE,1,1,1,1,TRUE,TRUE,0.569069049257548,0.637320582209674,TRUE,"old_high",1,10.9002362033561,1.47500517039108,1.50831539976428
"factorial_medium_equal_weight",70,"Cdh9",4.46321459478497,2.10759481527042,0.045160279443417,0.302978148219489,7.46479607502634,2.36637334781997,3.42963086549716,1.37134847007829,5.44721347026175,2.7062698979623,0.0126554870538691,0.389572036249831,-4.03516520952919,-1.00236994561265,FALSE,1,1,1,1,TRUE,TRUE,0.370387984716459,0.729720350114501,TRUE,"old_high",1,10.7572672898137,1.35137630638017,1.58304481954906
"factorial_medium_equal_weight",71,"Cdk20",4.45972148641284,2.61967806006902,0.0146826915764037,0.209677991955235,5.01244639063582,1.64320101090634,4.24914506049764,2.00129935025964,4.63079572556673,2.49196440632384,0.0204237547620351,0.432974210984391,-0.763301330138178,-0.205377202831723,FALSE,1,1,1,1,TRUE,TRUE,0.0824157761384504,0.923859409706249,TRUE,"old_high",1,10.6611326030718,2.83833787459576,1.80505675384738
"factorial_medium_equal_weight",72,"Abcg1",4.15922378333064,2.63317141048231,0.0142349353020786,0.20886591569091,4.38003547187316,1.575173067141,4.12227363533177,2.11370601687653,4.25115455360246,2.50331907391134,0.0199197382868709,0.428383614594159,-0.257761836541394,-0.0758923386346528,FALSE,1,1,1,1,TRUE,TRUE,0.0303166825593628,0.970575374472192,TRUE,"old_high",1,10.3288595247655,2.20950295468751,1.81778553823765
"factorial_medium_equal_weight",73,"Immp2l",4.25175368207116,2.2493093523188,0.0334532137166014,0.274487240063039,6.9791141868622,2.43521375677884,3.12077451349229,1.37321090118539,5.04994435017725,2.76132359998299,0.0111662937516496,0.37627185172882,-3.8583396733699,-1.05487542614732,FALSE,1,1,1,1,TRUE,TRUE,0.382018000972276,0.7235795766021,TRUE,"old_high",1,10.0899774843272,1.24053218351073,1.36220884075503
"factorial_medium_equal_weight",74,"Msrb2",5.16676238414898,3.38989420915224,0.00230296350932337,0.119894440457384,2.76731504185205,1.1205785367974,6.45303638310979,3.58527470248402,4.61017571248092,3.01728601454369,0.00617420306912366,0.31894549392361,3.68572134125774,1.20612273262982,FALSE,1,1,1,1,TRUE,TRUE,0.399737577414021,0.714419628461696,TRUE,"old_high",1,9.93773327680209,2.44354297656001,1.76269478350503
"factorial_medium_equal_weight",75,"F2",3.73467923170838,1.971744523521,0.0596890401953133,0.332216528270479,8.76441577526932,3.1778341003029,1.8987775989894,0.881292315709313,5.33159668712936,3.0468120874895,0.00576051075712349,0.31894549392361,-6.86563817627991,-1.96173028563061,FALSE,1,1,1,1,TRUE,TRUE,0.643863174139803,0.608323135241032,TRUE,"old_high",1,9.88182805449427,0.553522979339805,0.953150320303137
"factorial_medium_equal_weight",76,"Cygb",2.14198721667817,6.23819724394444,1.51948646092422e-06,0.00348823723993244,1.57120414870617,2.922460429006,2.49004109257942,5.83750654889732,2.03062262064279,5.91764765109407,5.11900772351003e-06,0.0180331583835999,0.918836943873258,1.3388389421489,FALSE,1,1,1,1,TRUE,TRUE,0.226245070917542,0.815497671482379,TRUE,"old_high",1,9.79943525670112,7.77200314250961,1.01713173866413
"factorial_medium_equal_weight",77,"Pltp",3.2782142633894,4.208939985036,0.000284379683628214,0.0549663481734062,2.30592231145209,2.22685760558477,3.8140778404612,3.36578047259313,3.06000007595665,3.98682577445785,0.000589119217814944,0.171701473846792,1.50815552900912,0.982476010734232,FALSE,1,1,1,1,TRUE,TRUE,0.24643059561151,0.802290960700777,TRUE,"old_high",1,9.7876987420079,5.16211526079966,1.77751740203223
"factorial_medium_equal_weight",78,"Prr13",2.21792730911635,6.56330617225418,6.75478502454275e-07,0.00337304209408382,1.50649493008267,2.79679989757638,2.57533075485674,6.19476009517616,2.0409128424697,5.99897243913281,4.21546924638945e-06,0.0180331583835999,1.06883582477408,1.57084529073236,FALSE,1,1,1,1,TRUE,TRUE,0.261852329183335,0.792485758335284,TRUE,"old_high",1,9.70270419881209,7.68346787715246,0.951335937425869
"factorial_medium_equal_weight",79,"Ninl",3.48560717479569,1.83777396356079,0.0778910127303938,0.367346298334852,9.05006538134678,3.46213749171573,1.45579857377565,0.70358172848726,5.25293197756122,3.15130249965102,0.00450015205590285,0.301148299542853,-7.59426680757112,-2.27794992167655,FALSE,1,1,1,1,TRUE,TRUE,0.722859739775003,0.580430302544881,TRUE,"old_high",1,9.60819809600243,0.567007773859352,0.97643296758185
"factorial_medium_equal_weight",80,"Cxcl13",4.66704890046787,2.68935315383711,0.0125044202327092,0.199342505263832,4.28181322447748,1.29756857985437,4.51872563145103,2.01266254669748,4.40026942796425,2.20497299402451,0.0378192075848045,0.476417994172429,0.236912406973551,0.0593583492872277,FALSE,1,1,1,1,TRUE,TRUE,0.0269202129473858,0.97378548731637,TRUE,"old_high",1,9.4481295944556,5.59718028847539,2.8621178423064
"factorial_medium_equal_weight",81,"Crym",4.81970232849231,2.5064964057802,0.018989811729104,0.229213722748528,3.69600590676079,1.21784276839934,5.46856900533136,2.48678533120446,4.58228745604608,2.44529376868811,0.0226224094210346,0.445340904790426,1.77256309857057,0.472955651638795,FALSE,1,1,1,1,TRUE,TRUE,0.193414634302038,0.837931739109974,TRUE,"old_high",1,9.38905778473245,1.64550123208671,1.81026147161985
"factorial_medium_equal_weight",82,"Ephb3",4.72158902023886,1.9731978443539,0.0595140020525609,0.331685163981765,8.01096337346378,2.18964053677346,3.12663721549679,1.11172960156253,5.56880029448029,2.41354156780812,0.0242415151317077,0.451763730879066,-4.88432615796699,-1.05844379306172,FALSE,1,1,1,1,TRUE,TRUE,0.438543803075903,0.695147410778729,TRUE,"old_high",1,9.34315031965773,2.33207857174741,1.94172544642271
"factorial_medium_equal_weight",83,"Irak1bp1",4.00419994033349,2.539922387589,0.0176091042363122,0.222097143007328,5.86786608603906,2.14152889952966,3.13388654974351,1.64117702172884,4.50087631789129,2.69531378709351,0.0129734013909124,0.390617252617321,-2.73397953629555,-0.81861089011899,FALSE,1,1,1,1,TRUE,TRUE,0.303716325386622,0.767038028540025,TRUE,"old_high",1,9.30514848774138,2.19639658690272,1.66407696925193
"factorial_medium_equal_weight",84,"Pik3cd",4.1210885131312,2.07719675111488,0.0481053716413554,0.30884475209449,7.66287078616032,2.33947651736104,2.6543641594048,1.12265877212203,5.15861747278256,2.55398703550688,0.0178086624597537,0.412580756486063,-5.00850662675552,-1.23983422491337,FALSE,1,1,1,1,TRUE,TRUE,0.485450430055197,0.673196479510152,TRUE,"old_high",1,8.86939199050645,0.919036373758581,1.47505051458047
"factorial_medium_equal_weight",85,"Tuba4a",2.76773893162874,5.5225552587635,9.38581509341305e-06,0.0109421538870845,1.46365339489365,2.03136368507546,3.5273577154122,5.14423604280761,2.49550555515292,5.01784709890762,4.57084583091728e-05,0.0384199360100163,2.06370432051854,2.07480057825047,FALSE,1,1,1,1,TRUE,TRUE,0.413484134061154,0.707471683553213,TRUE,"old_high",1,8.85900662659309,6.89776302491956,1.38030400076442
"factorial_medium_equal_weight",86,"Ubxn11",3.69052279530533,1.94635379818983,0.0628209283726585,0.340075639973027,8.27186948294541,2.86996380248659,1.87655550363855,0.853362585445129,5.07421249329198,2.79932793470942,0.0102367622160272,0.362990460018096,-6.39531397930686,-1.76407482906739,FALSE,1,1,1,1,TRUE,TRUE,0.630177919981024,0.613429974570898,TRUE,"old_high",1,8.71339539385315,0.66478091772603,0.893259686941447
"factorial_medium_equal_weight",87,"Il12a",3.49846429550398,1.73039622470727,0.0957656726197369,0.398345438104283,9.04259541742692,3.21488866254489,1.42061079405034,0.611297999143798,5.23160310573863,2.86775720533659,0.00874531575851081,0.351567176448723,-7.62198462337658,-2.08903474526542,FALSE,1,1,1,1,TRUE,TRUE,0.728455861508305,0.578551076871219,TRUE,"old_high",1,8.67998300451317,0.80544427960971,1.07155632785261
"factorial_medium_equal_weight",88,"Ltb",4.37334398120277,2.27130499938035,0.0319055850547398,0.269636139936433,4.47347026181031,1.21949401959961,4.2930168339902,1.84443280965213,4.38324354790026,2.01787555173361,0.055522279215543,0.523241951586395,-0.18045342782011,-0.0415368843010284,FALSE,1,1,1,1,TRUE,TRUE,0.0205844604872678,0.979830713395891,TRUE,"old_high",1,8.66644587982374,1.02413683561339,1.79867771961086
